+414.00E-09,+944.72365454E-03,-495.30903809E-03
+415.00E-09,+980.15079158E-03,-495.30903809E-03
+416.00E-09,+944.72365454E-03,-476.81657597E-03
+417.00E-09,+944.72365454E-03,-476.81657597E-03
+418.00E-09,+944.72365454E-03,-476.81657597E-03
+419.00E-09,+944.72365454E-03,-476.81657597E-03
+420.00E-09,+944.72365454E-03,-458.32411386E-03
+421.00E-09,+944.72365454E-03,-458.32411386E-03
+422.00E-09,+944.72365454E-03,-458.32411386E-03
+423.00E-09,+944.72365454E-03,-458.32411386E-03
+424.00E-09,+944.72365454E-03,-439.83165175E-03
+425.00E-09,+944.72365454E-03,-439.83165175E-03
+426.00E-09,+944.72365454E-03,-439.83165175E-03
+427.00E-09,+944.72365454E-03,-439.83165175E-03
+428.00E-09,+944.72365454E-03,-439.83165175E-03
+429.00E-09,+980.15079158E-03,-421.33918963E-03
+430.00E-09,+944.72365454E-03,-421.33918963E-03
+431.00E-09,+982.51260072E-03,-421.33918963E-03
+432.00E-09,+982.51260072E-03,-402.84672752E-03
+433.00E-09,+982.51260072E-03,-402.84672752E-03
+434.00E-09,+982.51260072E-03,-402.84672752E-03
+435.00E-09,+980.15079158E-03,-402.84672752E-03
+436.00E-09,+944.72365454E-03,-384.35426541E-03
+437.00E-09,+982.51260072E-03,-384.35426541E-03
+438.00E-09,+982.51260072E-03,-384.35426541E-03
+439.00E-09,+982.51260072E-03,-384.35426541E-03
+440.00E-09,+982.51260072E-03,-365.86180329E-03
+441.00E-09,+982.51260072E-03,-365.86180329E-03
+442.00E-09,+982.51260072E-03,-365.86180329E-03
+443.00E-09,+982.51260072E-03,-347.36934118E-03
+444.00E-09,+982.51260072E-03,-347.36934118E-03
+445.00E-09,+980.15079158E-03,-347.36934118E-03
+446.00E-09,+944.72365454E-03,-347.36934118E-03
+447.00E-09,+982.51260072E-03,-347.36934118E-03
+448.00E-09,+982.51260072E-03,-328.87687907E-03
+449.00E-09,+982.51260072E-03,-328.87687907E-03
+450.00E-09,+982.51260072E-03,-328.87687907E-03
+451.00E-09,+982.51260072E-03,-328.87687907E-03
+452.00E-09,+982.51260072E-03,-328.87687907E-03
+453.00E-09,+980.15079158E-03,-328.87687907E-03
+454.00E-09,+944.72365454E-03,-310.38441695E-03
+455.00E-09,+944.72365454E-03,-310.38441695E-03
+456.00E-09,+944.72365454E-03,-310.38441695E-03
+457.00E-09,+944.72365454E-03,-310.38441695E-03
+458.00E-09,+944.72365454E-03,-291.89195484E-03
+459.00E-09,+944.72365454E-03,-291.89195484E-03
+460.00E-09,+944.72365454E-03,-291.89195484E-03
+461.00E-09,+944.72365454E-03,-291.89195484E-03
+462.00E-09,+944.72365454E-03,-291.89195484E-03
+463.00E-09,+982.51260072E-03,-291.89195484E-03
+464.00E-09,+982.51260072E-03,-273.39949273E-03
+465.00E-09,+982.51260072E-03,-273.39949273E-03
+466.00E-09,+982.51260072E-03,-273.39949273E-03
+467.00E-09,+982.51260072E-03,-273.39949273E-03
+468.00E-09,+982.51260072E-03,-254.90703061E-03
+469.00E-09,+980.15079158E-03,-254.90703061E-03
+470.00E-09,+944.72365454E-03,-254.90703061E-03
+471.00E-09,+982.51260072E-03,-236.41456850E-03
+472.00E-09,+982.51260072E-03,-236.41456850E-03
+473.00E-09,+982.51260072E-03,-236.41456850E-03
+474.00E-09,+982.51260072E-03,-236.41456850E-03
+475.00E-09,+980.15079158E-03,-236.41456850E-03
+476.00E-09,+944.72365454E-03,-217.92210639E-03
+477.00E-09,+944.72365454E-03,-217.92210639E-03
+478.00E-09,+944.72365454E-03,-217.92210639E-03
+479.00E-09,+944.72365454E-03,-217.92210639E-03
+480.00E-09,+944.72365454E-03,-199.42964427E-03
+481.00E-09,+982.51260072E-03,-199.42964427E-03
+482.00E-09,+982.51260072E-03,-199.42964427E-03
+483.00E-09,+982.51260072E-03,-199.42964427E-03
+484.00E-09,+982.51260072E-03,-199.42964427E-03
+485.00E-09,+980.15079158E-03,-199.42964427E-03
+486.00E-09,+944.72365454E-03,-180.93718216E-03
+487.00E-09,+982.51260072E-03,-180.93718216E-03
+488.00E-09,+982.51260072E-03,-180.93718216E-03
+489.00E-09,+982.51260072E-03,-180.93718216E-03
+490.00E-09,+982.51260072E-03,-180.93718216E-03
+491.00E-09,+982.51260072E-03,-162.44472004E-03
+492.00E-09,+982.51260072E-03,-162.44472004E-03
+493.00E-09,+980.15079158E-03,-162.44472004E-03
+494.00E-09,+944.72365454E-03,-162.44472004E-03
+495.00E-09,+944.72365454E-03,-143.95225793E-03
+496.00E-09,+944.72365454E-03,-143.95225793E-03
+497.00E-09,+980.15079158E-03,-143.95225793E-03
+498.00E-09,+944.72365454E-03,-143.95225793E-03
+499.00E-09,+944.72365454E-03,-143.95225793E-03
+500.00E-09,+944.72365454E-03,-143.95225793E-03
+501.00E-09,+980.15079158E-03,-125.45979582E-03
+502.00E-09,+944.72365454E-03,-125.45979582E-03
+503.00E-09,+982.51260072E-03,-125.45979582E-03
+504.00E-09,+982.51260072E-03,-125.45979582E-03
+505.00E-09,+982.51260072E-03,-106.96733370E-03
+506.00E-09,+982.51260072E-03,-106.96733370E-03
+507.00E-09,+982.51260072E-03,-106.96733370E-03
+508.00E-09,+980.15079158E-03,-106.96733370E-03
+509.00E-09,+944.72365454E-03,-106.96733370E-03
+510.00E-09,+944.72365454E-03,-106.96733370E-03
+511.00E-09,+944.72365454E-03,-88.47487159E-03
+512.00E-09,+944.72365454E-03,-88.47487159E-03
+513.00E-09,+944.72365454E-03,-88.47487159E-03
+514.00E-09,+944.72365454E-03,-88.47487159E-03
+515.00E-09,+944.72365454E-03,-88.47487159E-03
+516.00E-09,+944.72365454E-03,-88.47487159E-03
+517.00E-09,+944.72365454E-03,-69.98240948E-03
+518.00E-09,+944.72365454E-03,-69.98240948E-03
+519.00E-09,+944.72365454E-03,-69.98240948E-03
+520.00E-09,+944.72365454E-03,-69.98240948E-03
+521.00E-09,+980.15079158E-03,-69.98240948E-03
+522.00E-09,+944.72365454E-03,-69.98240948E-03
+523.00E-09,+944.72365454E-03,-69.98240948E-03
+524.00E-09,+944.72365454E-03,-69.98240948E-03
+525.00E-09,+980.15079158E-03,-69.98240948E-03
+526.00E-09,+944.72365454E-03,-51.48994736E-03
+527.00E-09,+982.51260072E-03,-51.48994736E-03
+528.00E-09,+982.51260072E-03,-51.48994736E-03
+529.00E-09,+982.51260072E-03,-32.99748525E-03
+530.00E-09,+980.15079158E-03,-32.99748525E-03
+531.00E-09,+944.72365454E-03,-32.99748525E-03
+532.00E-09,+944.72365454E-03,-32.99748525E-03
+533.00E-09,+944.72365454E-03,-32.99748525E-03
+534.00E-09,+944.72365454E-03,-14.50502314E-03
+535.00E-09,+944.72365454E-03,-14.50502314E-03
+536.00E-09,+944.72365454E-03,-14.50502314E-03
+537.00E-09,+944.72365454E-03,-14.50502314E-03
+538.00E-09,+944.72365454E-03,-14.50502314E-03
+539.00E-09,+944.72365454E-03,+3.98743898E-03
+540.00E-09,+944.72365454E-03,+3.98743898E-03
+541.00E-09,+944.72365454E-03,+3.98743898E-03
+542.00E-09,+944.72365454E-03,+22.47990109E-03
+543.00E-09,+980.15079158E-03,+22.47990109E-03
+544.00E-09,+944.72365454E-03,+22.47990109E-03
+545.00E-09,+980.15079158E-03,+22.47990109E-03
+546.00E-09,+944.72365454E-03,+22.47990109E-03
+547.00E-09,+944.72365454E-03,+22.47990109E-03
+548.00E-09,+944.72365454E-03,+22.47990109E-03
+549.00E-09,+944.72365454E-03,+22.47990109E-03
+550.00E-09,+944.72365454E-03,+22.47990109E-03
+551.00E-09,+944.72365454E-03,+22.47990109E-03
+552.00E-09,+944.72365454E-03,+40.97236320E-03
+553.00E-09,+944.72365454E-03,+40.97236320E-03
+554.00E-09,+944.72365454E-03,+40.97236320E-03
+555.00E-09,+944.72365454E-03,+40.97236320E-03
+556.00E-09,+944.72365454E-03,+59.46482532E-03
+557.00E-09,+980.15079158E-03,+59.46482532E-03
+558.00E-09,+944.72365454E-03,+59.46482532E-03
+559.00E-09,+944.72365454E-03,+59.46482532E-03
+560.00E-09,+944.72365454E-03,+59.46482532E-03
+561.00E-09,+944.72365454E-03,+59.46482532E-03
+562.00E-09,+944.72365454E-03,+59.46482532E-03
+563.00E-09,+982.51260072E-03,+59.46482532E-03
+564.00E-09,+982.51260072E-03,+77.95728743E-03
+565.00E-09,+980.15079158E-03,+77.95728743E-03
+566.00E-09,+944.72365454E-03,+77.95728743E-03
+567.00E-09,+944.72365454E-03,+77.95728743E-03
+568.00E-09,+944.72365454E-03,+77.95728743E-03
+569.00E-09,+944.72365454E-03,+77.95728743E-03
+570.00E-09,+944.72365454E-03,+96.44974954E-03
+571.00E-09,+980.15079158E-03,+96.44974954E-03
+572.00E-09,+944.72365454E-03,+96.44974954E-03
+573.00E-09,+980.15079158E-03,+96.44974954E-03
+574.00E-09,+944.72365454E-03,+96.44974954E-03
+575.00E-09,+944.72365454E-03,+96.44974954E-03
+576.00E-09,+944.72365454E-03,+96.44974954E-03
+577.00E-09,+980.15079158E-03,+96.44974954E-03
+578.00E-09,+944.72365454E-03,+96.44974954E-03
+579.00E-09,+944.72365454E-03,+96.44974954E-03
+580.00E-09,+944.72365454E-03,+114.94221166E-03
+581.00E-09,+980.15079158E-03,+114.94221166E-03
+582.00E-09,+944.72365454E-03,+114.94221166E-03
+583.00E-09,+980.15079158E-03,+114.94221166E-03
+584.00E-09,+944.72365454E-03,+133.43467377E-03
+585.00E-09,+944.72365454E-03,+133.43467377E-03
+586.00E-09,+944.72365454E-03,+133.43467377E-03
+587.00E-09,+944.72365454E-03,+133.43467377E-03
+588.00E-09,+944.72365454E-03,+133.43467377E-03
+589.00E-09,+980.15079158E-03,+133.43467377E-03
+590.00E-09,+944.72365454E-03,+133.43467377E-03
+591.00E-09,+944.72365454E-03,+133.43467377E-03
+592.00E-09,+944.72365454E-03,+151.92713588E-03
+593.00E-09,+982.51260072E-03,+151.92713588E-03
+594.00E-09,+982.51260072E-03,+151.92713588E-03
+595.00E-09,+982.51260072E-03,+151.92713588E-03
+596.00E-09,+982.51260072E-03,+151.92713588E-03
+597.00E-09,+980.15079158E-03,+151.92713588E-03
+598.00E-09,+944.72365454E-03,+151.92713588E-03
+599.00E-09,+944.72365454E-03,+170.41959800E-03
+600.00E-09,+944.72365454E-03,+170.41959800E-03
+601.00E-09,+982.51260072E-03,+170.41959800E-03
+602.00E-09,+982.51260072E-03,+170.41959800E-03
+603.00E-09,+982.51260072E-03,+170.41959800E-03
+604.00E-09,+982.51260072E-03,+170.41959800E-03
+605.00E-09,+982.51260072E-03,+170.41959800E-03
+606.00E-09,+982.51260072E-03,+170.41959800E-03
+607.00E-09,+982.51260072E-03,+170.41959800E-03
+608.00E-09,+982.51260072E-03,+170.41959800E-03
+609.00E-09,+982.51260072E-03,+188.91206011E-03
+610.00E-09,+982.51260072E-03,+188.91206011E-03
+611.00E-09,+982.51260072E-03,+188.91206011E-03
